169.669335870977,168.14039027312,3903.54734294256,4427.37409880197,4437.33639714802,4719.34553643569,4752.22475893481,4617.40060475729,4816.33850614183,4859.67086345533,4864.09006037879,4920.57571880962,4225.08716432225,4431.34269833034,4475.78291184955,4700.68583884721,4645.56827190611,4744.10888199829,4815.70769711414,4860.90444400007,4868.25069163858,5070.60815329646
168.357430232559,168.14039027312,3903.54734294256,4427.37409880197,4513.2752882926,4719.34553643569,4541.55870971777,4617.40060475729,4816.33850614183,4859.67086345533,4864.09006037879,4920.57571880962,4225.08716432225,4431.34269833034,4475.78291184955,4700.68583884721,4645.56827190611,4744.10888199829,4815.70769711414,4860.90444400007,4868.25069163858,5070.60815329646
169.57340060078,166.457922815185,3903.54734294256,4427.37409880197,4527.2601055294,4719.34553643569,4589.73012366983,4841.06479218184,4816.33850614183,4862.45975669269,4871.43436518788,5185.41147601118,4225.08716432225,4432.3106628906,4501.64018025431,4698.85097104506,4616.83920808647,4669.82786468945,4814.76508682545,4860.12983883245,4863.83296562524,4942.64283034179
169.57340060078,167.08646479107,3903.54734294256,4427.37409880197,4527.2601055294,4719.34553643569,4589.73012366983,4841.06479218184,4816.33850614183,4862.45975669269,4871.43436518788,5185.41147601118,4225.08716432225,4422.19498284807,4479.25715789803,4708.97220103977,4641.98736541758,4655.57684642319,4815.63931063519,4858.1682196134,4862.40021992936,4981.49376201482
169.499876138086,167.891634877421,3968.25725349908,4428.61366545693,4497.64281579927,4741.43747780582,4589.73012366983,4832.01423999631,4816.13004716802,4860.5072402277,4871.44980347866,5185.41147601118,4225.08716432225,4417.41581997597,4465.47437606129,4695.61339771401,4700.92556263219,4655.57684642319,4815.96035282317,4858.1682196134,4862.40021992936,4981.49376201482
169.499876138086,167.891634877421,3968.25725349908,4428.61366545693,4497.64281579927,4741.43747780582,4589.73012366983,4832.01423999631,4816.13004716802,4860.5072402277,4871.44980347866,5185.41147601118,4225.08716432225,4417.41581997597,4465.47437606129,4695.61339771401,4700.92556263219,4655.57684642319,4815.96035282317,4858.1682196134,4862.40021992936,4981.49376201482
169.499876138086,167.891634877421,3968.25725349908,4428.61366545693,4497.64281579927,4741.43747780582,4589.73012366983,4832.01423999631,4816.13004716802,4860.5072402277,4871.44980347866,5185.41147601118,4225.08716432225,4417.41581997597,4465.47437606129,4695.61339771401,4700.92556263219,4655.57684642319,4815.96035282317,4858.1682196134,4862.40021992936,4981.49376201482
169.492275967847,167.891634877421,3974.20662378205,4428.61366545693,4497.64281579927,4733.86785046549,4589.73012366983,4749.36624353471,4816.07425609791,4861.176980164,4884.45775882866,5185.41147601118,4225.08716432225,4417.41581997597,4465.47437606129,4695.61339771401,4700.92556263219,4655.57684642319,4815.96035282317,4858.1682196134,4862.40021992936,4981.49376201482
168.340112811027,166.391976492866,4135.33897748984,4434.53264600988,4497.64281579927,4733.86785046549,4589.73012366983,4749.36624353471,4816.07425609791,4864.16098993495,4889.63218728332,5185.41147601118,4101.25598129721,4417.41581997597,4465.47437606129,4695.61339771401,4465.57324013961,4854.08815805034,4651.41500707154,4858.1682196134,4862.40021992936,4898.10735159889
168.736528157616,167.290019896359,4176.80414972043,4434.53264600988,4497.64281579927,4730.17214418495,4618.47876131424,4704.2488459839,4772.93038750965,4861.48099559302,4922.82460234727,5144.95750185721,4101.25598129721,4417.41581997597,4465.47437606129,4695.61339771401,4773.32276729785,4854.08815805034,4651.41500707154,4858.1682196134,4862.40021992936,4898.10735159889
168.736528157616,168.007212170529,4176.80414972043,4434.53264600988,4497.64281579927,4730.17214418495,4618.47876131424,4704.2488459839,4772.93038750965,4861.48099559302,4922.82460234727,5144.95750185721,4034.14340460679,4417.41581997597,4465.79447166388,4695.61339771401,4773.32276729785,4854.08815805034,4651.41500707154,4855.29685439188,4862.40021992936,4931.94270199257
168.434508770745,167.695953588349,4191.7537113167,4448.95023700141,4507.8093425443,4773.47779606908,4618.47876131424,4704.2488459839,4772.8926930906,4862.25541154295,4922.82460234727,5214.81170106529,4034.14340460679,4417.41581997597,4465.79447166388,4654.49324115788,4773.32276729785,4854.08815805034,4651.41500707154,4855.29685439188,4862.40021992936,4931.94270199257
168.434508770745,168.375921497319,4191.7537113167,4448.95023700141,4507.8093425443,4773.47779606908,4618.47876131424,4704.2488459839,4772.8926930906,4862.25541154295,4922.82460234727,5214.81170106529,4034.14340460679,4404.26776113775,4465.79447166388,4654.49324115788,4773.32276729785,4854.08815805034,4715.52907020065,4855.29685439188,4862.40021992936,4931.94270199257
167.616363900323,168.375921497319,4371.64906502946,4448.95023700141,4489.08994699129,4725.95528782129,4618.47876131424,4669.40147723567,4747.26215437555,4865.35004974039,4970.53011994537,5214.81170106529,4034.14340460679,4404.26776113775,4465.79447166388,4654.49324115788,4773.32276729785,4854.08815805034,4715.52907020065,4855.29685439188,4862.40021992936,4931.94270199257
167.100482616991,168.258550331193,4371.64906502946,4448.95023700141,4521.56713805661,4725.95528782129,4618.47876131424,4669.40147723567,4745.27735547683,4865.35004974039,4970.53011994537,5214.81170106529,4195.43015456766,4404.26776113775,4465.79447166388,4654.49324115788,4751.01301952571,4854.08815805034,4715.52907020065,4855.29685439188,4862.40021992936,4931.94270199257
167.100482616991,169.3877120188,4371.64906502946,4448.95023700141,4521.56713805661,4725.95528782129,4618.47876131424,4669.40147723567,4745.27735547683,4865.35004974039,4970.53011994537,5214.81170106529,4195.43015456766,4404.26776113775,4465.79447166388,4778.1692383289,4751.01301952571,4534.45962121956,4767.01302591477,4855.29685439188,4862.40021992936,4931.94270199257
167.100482616991,170.480119041592,4371.64906502946,4448.95023700141,4521.56713805661,4725.95528782129,4618.47876131424,4669.40147723567,4745.27735547683,4865.35004974039,4970.53011994537,5214.81170106529,4173.94530088923,4351.90485729753,4465.79447166388,4778.1692383289,4751.01301952571,4516.36931145592,4788.66619036207,4849.17563897168,4869.77428377561,4928.21558808607
167.100482616991,170.480119041592,4371.64906502946,4448.95023700141,4521.56713805661,4725.95528782129,4618.47876131424,4669.40147723567,4745.27735547683,4865.35004974039,4970.53011994537,5214.81170106529,4173.94530088923,4351.90485729753,4465.79447166388,4778.1692383289,4751.01301952571,4516.36931145592,4788.66619036207,4849.17563897168,4869.77428377561,4928.21558808607
167.067241930813,169.58946628405,4371.64906502946,4448.95023700141,4521.56713805661,4725.95528782129,4618.47876131424,4669.40147723567,4745.27735547683,4856.94018637818,4970.53011994537,5189.01505394809,4173.94530088923,4351.90485729753,4465.79447166388,4783.62737164051,4815.65898250763,4552.61328588155,4788.66619036207,4841.10175370452,4869.77428377561,4928.21558808607
167.067241930813,167.87426396698,4371.64906502946,4448.95023700141,4521.56713805661,4725.95528782129,4618.47876131424,4669.40147723567,4745.27735547683,4856.94018637818,4970.53011994537,5189.01505394809,4173.94530088923,4384.77679845023,4465.79447166388,4681.78812413579,4502.55029163842,4616.60436313093,4719.76769127816,4866.2521003765,5000.6775216559,5022.21164464737
167.540863875267,168.208697743185,4371.64906502946,4499.30805019057,4527.0752029696,4638.61195167234,4552.68672216147,4636.18880376342,4731.62469421087,4856.94018637818,5023.61792709305,5189.01505394809,4173.94530088923,4360.60949682143,4499.09602543364,4681.78812413579,4502.55029163842,4581.981621439,4719.76769127816,4866.2521003765,5000.6775216559,5022.21164464737
167.540863875267,168.71834217325,4371.64906502946,4499.30805019057,4527.0752029696,4638.61195167234,4552.68672216147,4636.18880376342,4731.62469421087,4856.94018637818,5023.61792709305,5189.01505394809,4173.94530088923,4290.55922209744,4499.09602543364,4697.29154468962,4502.55029163842,4531.06960691365,4719.76769127816,4866.2521003765,5000.6775216559,5022.21164464737
167.174609399056,168.440156545214,4371.64906502946,4444.14910454619,4551.13970976713,4638.61195167234,4552.68672216147,4636.18880376342,4731.62469421087,4856.94018637818,5023.61792709305,5189.01505394809,4167.55184946032,4290.55922209744,4497.76218324016,4697.29154468962,4502.55029163842,4578.23506861724,4719.76769127816,4866.2521003765,5000.6775216559,5022.21164464737
166.166176604193,168.836351769705,4371.64906502946,4544.75290587485,4551.13970976713,4638.61195167234,4552.68672216147,4636.18880376342,4731.62469421087,4856.94018637818,5023.61792709305,5189.01505394809,4167.55184946032,4290.55922209744,4497.76218324016,4701.55758687493,4605.00099161521,4696.65994789272,4718.23148432869,4847.22377910795,5005.9099676765,5022.21164464737
167.726202862357,168.765477207038,4371.64906502946,4544.75290587485,4551.13970976713,4618.23017968606,4673.36919914134,4636.18880376342,4734.52696565078,4851.81941868682,5047.30629797754,5189.01505394809,4228.32629284712,4432.84771065131,4456.26694715007,4673.7436969141,4735.16351578801,4657.43231129481,4722.26842317924,4844.67753310591,4956.7518567496,5058.88402019102
167.61445891933,168.765477207038,4371.64906502946,4544.75290587485,4591.9167274312,4618.23017968606,4673.36919914134,4636.18880376342,4734.52696565078,4859.55045924683,5047.30629797754,5244.32599691308,4228.32629284712,4432.84771065131,4456.26694715007,4673.7436969141,4735.16351578801,4657.43231129481,4722.26842317924,4844.67753310591,4956.7518567496,5058.88402019102
167.659713410286,168.765477207038,4371.64906502946,4544.75290587485,4560.20549482364,4618.23017968606,4632.17170527728,4636.18880376342,4734.52696565078,4858.35960963559,5047.30629797754,5244.32599691308,4228.32629284712,4432.84771065131,4456.26694715007,4673.7436969141,4735.16351578801,4657.43231129481,4722.26842317924,4844.67753310591,4956.7518567496,5058.88402019102
167.669895948975,167.068524056182,4371.64906502946,4544.75290587485,4560.20549482364,4618.23017968606,4632.17170527728,4636.18880376342,4734.52696565078,4859.45543649052,5047.30629797754,5244.32599691308,4168.11680910132,4432.84771065131,4440.31030966022,4715.39616653004,4678.98183142204,4657.43231129481,4712.06895196987,4837.02929644777,4956.7518567496,5022.70862929855
167.669895948975,167.93685918455,4371.64906502946,4544.75290587485,4560.20549482364,4618.23017968606,4632.17170527728,4636.18880376342,4734.52696565078,4859.45543649052,5047.30629797754,5244.32599691308,4278.44705080638,4432.84771065131,4440.31030966022,4768.60873669428,4678.98183142204,4674.40696561413,4712.06895196987,4837.02929644777,4956.7518567496,5022.70862929855
167.669895948975,167.93685918455,4371.64906502946,4544.75290587485,4560.20549482364,4618.23017968606,4632.17170527728,4636.18880376342,4734.52696565078,4859.45543649052,5047.30629797754,5244.32599691308,4278.44705080638,4432.84771065131,4440.31030966022,4768.60873669428,4678.98183142204,4674.40696561413,4712.06895196987,4837.02929644777,4956.7518567496,5022.70862929855
167.42846284592,167.749131366693,4395.62797142559,4484.79888600985,4560.20549482364,4680.41480543625,4564.19950452151,4643.54453682258,4735.97896755878,4859.45543649052,5026.16127261028,5125.49446325871,4278.44705080638,4432.84771065131,4440.31030966022,4791.07834373786,4678.98183142204,4674.40696561413,4713.53859753609,4837.02929644777,4956.7518567496,5022.70862929855
167.202250944268,168.75684241753,4395.62797142559,4459.1470716805,4560.20549482364,4669.25451647579,4598.88529515568,4617.1674635452,4735.97896755878,4873.77506734227,5041.93846360379,5203.74169586819,4278.44705080638,4432.84771065131,4440.31030966022,4791.07834373786,4678.98183142204,4556.29059222302,4759.84534425522,4912.85590287584,4956.7518567496,5022.70862929855
167.233206607095,168.380399455909,4395.62797142559,4459.1470716805,4560.20549482364,4669.25451647579,4598.88529515568,4617.1674635452,4735.23721277407,4875.80302002226,5041.93846360379,5203.74169586819,4278.44705080638,4432.84771065131,4440.31030966022,4850.0057547736,4710.16515114165,4556.29059222302,4758.15747166357,4912.85590287584,4956.7518567496,5108.39259239781
167.52240277799,168.283635542653,4326.92229413681,4459.1470716805,4561.06699535791,4669.25451647579,4625.77832319247,4625.5838113812,4686.19304688286,4841.02887299851,5005.88947010907,5254.66503492232,4271.80532652091,4432.84771065131,4440.31030966022,4850.0057547736,4710.16515114165,4547.88536695845,4751.25964206096,4912.85590287584,4956.7518567496,5108.39259239781
168.218523722782,168.283635542653,4210.05796156834,4459.1470716805,4561.06699535791,4669.25451647579,4625.77832319247,4625.5838113812,4824.15354338516,4993.32349786766,5005.88947010907,5254.66503492232,4271.80532652091,4432.84771065131,4440.31030966022,4850.0057547736,4710.16515114165,4547.88536695845,4751.25964206096,4912.85590287584,4956.7518567496,5108.39259239781
168.304942775161,168.283635542653,4210.05796156834,4459.1470716805,4561.06699535791,4740.71366801035,4625.77832319247,4706.10094805984,4824.15354338516,5047.19185802791,5049.7968772432,5254.66503492232,4271.80532652091,4432.84771065131,4440.31030966022,4850.0057547736,4710.16515114165,4547.88536695845,4751.25964206096,4912.85590287584,4956.7518567496,5108.39259239781
167.461757445507,168.283635542653,4210.05796156834,4459.1470716805,4561.06699535791,5034.59973418545,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5049.7968772432,5254.66503492232,4271.80532652091,4432.84771065131,4440.31030966022,4850.0057547736,4710.16515114165,4547.88536695845,4751.25964206096,4912.85590287584,4956.7518567496,5108.39259239781
167.544287141233,168.231975678966,4210.05796156834,4459.1470716805,4561.06699535791,5034.59973418545,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5049.7968772432,5188.92410412295,4235.48162832844,4432.84771065131,4440.31030966022,4850.0057547736,4710.16515114165,4547.88536695845,4751.25964206096,4912.85590287584,4956.7518567496,5108.39259239781
169.240566171315,167.170374353048,4210.05796156834,4459.1470716805,4561.06699535791,4677.0497904496,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5049.7968772432,5188.92410412295,4226.64930157588,4432.84771065131,4440.31030966022,4850.0057547736,4666.84338904327,4547.88536695845,4751.25964206096,4912.85590287584,4956.7518567496,5014.74396697714
169.240566171315,168.261405989775,4210.05796156834,4459.1470716805,4561.06699535791,4677.0497904496,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5049.7968772432,5188.92410412295,4236.70081350102,4432.84771065131,4440.31030966022,4850.0057547736,4666.84338904327,4506.92884857007,4753.8056405759,4912.85590287584,4938.69741584618,5014.74396697714
169.240566171315,169.235248332769,4210.05796156834,4459.1470716805,4561.06699535791,4677.0497904496,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5049.7968772432,5188.92410412295,4236.70081350102,4411.53508912629,4440.31030966022,4850.0057547736,4664.18946866923,4506.92884857007,4708.12976610655,4912.85590287584,4925.25347129819,5014.74396697714
169.230924813235,171.538275471484,4187.32625241246,4459.1470716805,4576.61822376605,4677.0497904496,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5183.74501733433,5188.92410412295,4117.15994781554,4411.53508912629,4440.31030966022,4850.0057547736,4571.19215424193,4506.92884857007,4708.12976610655,4912.85590287584,4925.25347129819,5436.45190565183
169.230924813235,169.020261885406,4187.32625241246,4459.1470716805,4576.61822376605,4677.0497904496,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5183.74501733433,5188.92410412295,4117.15994781554,4428.59243234381,4539.35109485277,4850.0057547736,4571.19215424193,4563.14023248093,4781.90340593576,4912.85590287584,4925.25347129819,5436.45190565183
169.230924813235,169.020261885406,4187.32625241246,4459.1470716805,4576.61822376605,4677.0497904496,4625.77832319247,4706.10094805984,4628.1420795842,5047.19185802791,5183.74501733433,5188.92410412295,4117.15994781554,4428.59243234381,4539.35109485277,4850.0057547736,4571.19215424193,4563.14023248093,4781.90340593576,4912.85590287584,4925.25347129819,5436.45190565183
168.936039503523,169.020261885406,4187.32625241246,4459.1470716805,4554.82445430395,4677.0497904496,4594.03369429502,4706.10094805984,4658.28147608854,5047.19185802791,5183.74501733433,5188.92410412295,4117.15994781554,4428.59243234381,4539.35109485277,4850.0057547736,4571.19215424193,4563.14023248093,4781.90340593576,4912.85590287584,4925.25347129819,5436.45190565183
169.592873629231,165.900607653381,4234.23718120474,4459.1470716805,4554.82445430395,4677.0497904496,4594.03369429502,4706.10094805984,4658.28147608854,5161.17039060951,5183.74501733433,5193.2970897111,4117.15994781554,4428.59243234381,4539.35109485277,4850.0057547736,4571.19215424193,4563.14023248093,4781.90340593576,4912.85590287584,4925.25347129819,4975.3829617472
169.592873629231,165.900607653381,4234.23718120474,4459.1470716805,4554.82445430395,4677.0497904496,4594.03369429502,4706.10094805984,4658.28147608854,5161.17039060951,5183.74501733433,5193.2970897111,4117.15994781554,4428.59243234381,4539.35109485277,4850.0057547736,4571.19215424193,4563.14023248093,4781.90340593576,4912.85590287584,4925.25347129819,4975.3829617472
169.538355422897,165.900607653381,4234.23718120474,4454.38518096354,4554.82445430395,4677.0497904496,4585.7979029513,4734.19716851883,4658.28147608854,5161.17039060951,5183.74501733433,5193.2970897111,4117.15994781554,4428.59243234381,4539.35109485277,4850.0057547736,4571.19215424193,4563.14023248093,4781.90340593576,4912.85590287584,4925.25347129819,4975.3829617472
169.538355422897,166.224237707195,4234.23718120474,4454.38518096354,4554.82445430395,4677.0497904496,4585.7979029513,4734.19716851883,4658.28147608854,5161.17039060951,5183.74501733433,5193.2970897111,4117.15994781554,4428.59243234381,4521.33426086398,4850.0057547736,4569.25038944372,4563.14023248093,4781.90340593576,4912.85590287584,4925.25347129819,4975.3829617472
169.538355422897,165.936275035941,4234.23718120474,4454.38518096354,4554.82445430395,4677.0497904496,4585.7979029513,4734.19716851883,4658.28147608854,5161.17039060951,5183.74501733433,5193.2970897111,4117.15994781554,4428.59243234381,4521.33426086398,4850.0057547736,4569.25038944372,4563.14023248093,4781.90340593576,4865.81026330529,4925.25347129819,4975.3829617472
169.538355422897,165.936275035941,4234.23718120474,4454.38518096354,4554.82445430395,4677.0497904496,4585.7979029513,4734.19716851883,4658.28147608854,5161.17039060951,5183.74501733433,5193.2970897111,4117.15994781554,4428.59243234381,4521.33426086398,4850.0057547736,4569.25038944372,4563.14023248093,4781.90340593576,4865.81026330529,4925.25347129819,4975.3829617472
169.538355422897,165.936275035941,4234.23718120474,4454.38518096354,4554.82445430395,4677.0497904496,4585.7979029513,4734.19716851883,4658.28147608854,5161.17039060951,5183.74501733433,5193.2970897111,4117.15994781554,4428.59243234381,4521.33426086398,4850.0057547736,4569.25038944372,4563.14023248093,4781.90340593576,4865.81026330529,4925.25347129819,4975.3829617472
